client_id,p_cloud,p_gym,p_insurance,p_mobile,p_music,p_software,p_streaming,p_none,fold,predicted_next_recurring_merchant
C002542,0.029864153479408802,0.02844290762177091,0.028879366054703846,0.02740004421243077,0.04341671012677969,0.027992667392809374,0.6729977246378798,0.14100642647421693,1,streaming
C002544,0.022110586377330183,0.02282867016322677,0.02196323544825886,0.27953117553106516,0.021031623573543042,0.2620295853059181,0.13680503614370138,0.23370008745695658,3,mobile
C002548,0.016278229628204924,0.17386319024347963,0.20940618881774747,0.015067205387281096,0.015158349040345943,0.47826077349840257,0.01562246780878554,0.07634359557575279,0,software
C002550,0.016048590940353036,0.010909038413468474,0.06897590182916945,0.016775441929709284,0.0260348201447079,0.7543887910985976,0.025532104565382633,0.08133531107861162,1,software
C002553,0.013764869085501268,0.012901635905064615,0.6363221681697422,0.013595323656606182,0.07220218559497109,0.03471403607302115,0.0316359430945708,0.18486383842052273,4,insurance
C002555,0.013038676934392148,0.22249162115248766,0.6367297752759877,0.012844522132842939,0.013717529208725309,0.012542658048358215,0.014088057204673134,0.07454716004253291,0,insurance
C002559,0.04760089905502716,0.03901625510189036,0.4959913670186455,0.03992076239121986,0.03964915702146715,0.038584087259493784,0.04880039771986521,0.250437074432391,4,insurance
C002563,0.010418604387974525,0.0063252502654576,0.6366110601557582,0.012371816087897712,0.04413485500551123,0.010895797651255708,0.043627692601218765,0.23561492384492633,3,insurance
C002564,0.16983630841285358,0.011492457778136326,0.013279895135283874,0.035582381905980315,0.007697691753420179,0.009414549919783433,0.009942782401153073,0.7427539326933893,3,none
C002566,0.016659235865632,0.016306718105117725,0.016303839401231607,0.8123431963695413,0.015988390051536294,0.025040268847800834,0.021760299260742286,0.075598052098398,4,mobile
C002567,0.30271172739656804,0.05280011188174884,0.05025269643876766,0.048185402109796785,0.10171465798321282,0.0393333697051321,0.07963473175380384,0.3253673027309699,4,none
C002569,0.015066117518894882,0.1444683712351475,0.11230022324144555,0.1917078341973058,0.10090321540007163,0.06859434748879167,0.1754764302954465,0.1914834606228965,4,mobile
C002571,0.6528339879041767,0.02786747619252722,0.026057527997812385,0.02931468171741038,0.028555903760295494,0.028340836769927095,0.03164539224203086,0.17538419341581993,3,cloud
C002573,0.03293293537520309,0.11578442008905379,0.4122671746858161,0.05671412751176153,0.033275179683236004,0.03361312294811131,0.04137583062835507,0.27403720907846313,4,insurance
C002581,0.0836074006031787,0.01220544458242572,0.21467500528832717,0.011926747163700405,0.015445896628924115,0.06462735198577484,0.5241518815669297,0.07336027218073929,0,streaming
C002585,0.02707105979387275,0.03280788214129578,0.07297418225111899,0.028936562159370897,0.044038261473379976,0.02553449325557051,0.035734517555653614,0.7329030413697375,1,none
C002587,0.021222760137919232,0.019402379783327237,0.01854798056557643,0.39675826529836705,0.2947696009201781,0.01851855081336532,0.10381113404027145,0.1269693284409952,2,mobile
C002590,0.011990621778305403,0.018186098348698134,0.08577695238248001,0.22140063089933854,0.003269312606928142,0.020159512696580312,0.0057501912034297374,0.6334666800842397,4,none
C002594,0.015241976455532349,0.015542196459053503,0.015379926055232182,0.2513062820662745,0.3909201584212092,0.05886610242879673,0.01787088701194551,0.23487247110195603,3,music
C002595,0.06814151553427204,0.028791082226641715,0.029370436180431468,0.49713948111259976,0.15866547625643002,0.028284045116803477,0.028336960536323556,0.16127100303649797,0,mobile
C002599,0.020420052237572893,0.01645618156653925,0.014649531304341783,0.023539001083096044,0.015612652321393576,0.008160514958374734,0.014581678893691455,0.8865803876349903,3,none
C002606,0.11423037154310811,0.02450389865064998,0.05584764643266201,0.023051848890236176,0.5282109280459323,0.0222916039427149,0.02436724052051041,0.20749646197418609,1,music
C002608,0.013973609287783573,0.441361846515533,0.022271390749081438,0.02736490499376431,0.022687508329329205,0.011898943267665767,0.025581963713677276,0.4348598331431654,3,gym
C002610,0.008581731752182135,0.32881613441950364,0.13763100186662952,0.338724170310799,0.024959329817854026,0.03215644699900821,0.016801330508593323,0.11232985432543019,0,mobile
C002611,0.013102461442448669,0.10855330659052478,0.011750287185131653,0.0890409823812304,0.04543626330423075,0.017830045528132693,0.07162473907952345,0.6426619144887776,4,none
C002612,0.019352771565765217,0.01936936376894878,0.01841219981934955,0.5490052153201542,0.05977044440376807,0.05188970397684817,0.025757668867309458,0.2564426322778565,3,mobile
C002615,0.01856242163463598,0.018991853756095474,0.018798095668615723,0.018047587754474934,0.7818220284380691,0.018341314146069834,0.015701331061505445,0.10973536754053345,1,music
C002617,0.023643245444589296,0.0303338331683544,0.022850916055189383,0.025896455708115017,0.044916500513352095,0.021312873142581103,0.05107211040133349,0.7799740655664851,2,none
C002620,0.011908390424896359,0.009553882373862245,0.009631581893597925,0.03247154790278206,0.10281307931779676,0.6184261811590168,0.03633810372623235,0.17885723320181549,2,software
C002621,0.028962356730005412,0.05565384456600313,0.10957936591864247,0.16042505930895457,0.09886994438027605,0.02851343371070806,0.41929533421314136,0.09870066117226901,4,streaming
C002622,0.39125341752751785,0.061726085742225975,0.020185010085008354,0.01838714963615092,0.06706888824067168,0.02006629713068834,0.0916656953625484,0.32964745627518843,4,cloud
C002623,0.013390997527259658,0.02437373444806836,0.36323963716129437,0.1975575159666435,0.08922913124658921,0.0199616107147538,0.22522625010252337,0.06702112283286774,1,insurance
C002625,0.012444750553618917,0.6669874463886558,0.1998941154032391,0.012927347375945194,0.012241376262164951,0.012072084917833877,0.013391939907793395,0.07004093919074883,3,gym
C002626,0.01733549938961044,0.030657314439071347,0.6106998753841801,0.02186795954393829,0.02381040117272284,0.14866958301261413,0.025149802029424975,0.12180956502843782,1,insurance
C002627,0.006354319611286524,0.007053912217108154,0.013848563206674954,0.013222235887216664,0.21470936068987817,0.0074907709665689645,0.12959079789174685,0.6077300395295198,3,none
C002628,0.052745486207913445,0.05262054292830052,0.05339889337491464,0.05417765878958068,0.05937791296562974,0.23379212254648857,0.0635936297478038,0.4302937534393686,1,none
C002629,0.1711669846419401,0.021086351574820205,0.02135853885660543,0.021375830165918597,0.019790376978628437,0.017718023032706226,0.019943241889047454,0.7075606528603335,4,none
C002634,0.014706123357928445,0.04074152707861627,0.04048162517698144,0.04141522798107451,0.1569629063415392,0.08695815849941396,0.1519432993095199,0.46679113225492624,1,none
C002635,0.07184219801208068,0.07415867184890085,0.08009147341892865,0.0855961439765644,0.08196980469251092,0.07636957195946233,0.09818409474321711,0.43178804134833515,4,none
C002636,0.012406645316704759,0.011877812992623693,0.020183214414247114,0.023407783973910083,0.014632459895257216,0.07059544992232941,0.03934810436612177,0.8075485291188059,1,none
C002637,0.01438301866865212,0.6225066616231306,0.01404036423170378,0.16512559695868356,0.02536664870494485,0.02614948405663579,0.024212193170988515,0.10821603258526084,0,gym
C002638,0.5246339233434126,0.022718190077806122,0.08351408765471685,0.022463949644784292,0.05464500087174196,0.05299625860220815,0.15512662396103644,0.08390196584429352,2,cloud
C002642,0.02927872663300137,0.17407789212079305,0.01607961913483435,0.37884205835281026,0.029420495523420784,0.22715892772497379,0.01800521096110678,0.12713706954905962,2,mobile
C002643,0.018402412968780785,0.01033687420416889,0.048639269368130185,0.025217576567238848,0.019542995512517862,0.013842433344487268,0.017096588314797573,0.8469218497198785,0,none
C002644,0.015548898282830041,0.03665667658861171,0.015119977839470796,0.013904352234397687,0.015294496151653594,0.026303859622953948,0.01362821005409772,0.8635435292259845,0,none
C002647,0.022215535860686718,0.02349610397831201,0.024549111304580686,0.6485442596123313,0.09426521021680252,0.0527191663618064,0.02583199390909713,0.10837861875638326,2,mobile
C002649,0.03294619058419403,0.025933888517341595,0.031020017510678434,0.03064909403169702,0.055318145010181535,0.5638054728759356,0.056156985985116245,0.20417020548485543,1,software
C002650,0.023572462125394957,0.028056890248453273,0.024358685099714495,0.02453242914823295,0.025678758065387924,0.35880213831212066,0.10129860077337668,0.4137000362273191,2,none
C002653,0.16256528421112917,0.022859834422469374,0.022968291337021992,0.027239145301927344,0.24320180458819984,0.22472512719483867,0.19852990037319113,0.09791061257122244,1,music
C002655,0.02759534369998058,0.02855393257071282,0.027174029712080827,0.02618046494993736,0.6510215303659053,0.029817785952010394,0.04976066379690169,0.159896248952471,3,music
C002656,0.018070447536748066,0.018143431950324224,0.018037002480945977,0.0690058405384064,0.01260525721075006,0.4892201343612026,0.012114078606216853,0.36280380731540585,0,software
C002657,0.035956179191960064,0.03137003806418924,0.030875582728005863,0.4863006318040855,0.08879294334557042,0.030514013691025292,0.05813614912151101,0.2380544620536526,1,mobile
C002660,0.010177328495776116,0.8486851333431102,0.0064784422312396854,0.05864671371092552,0.006491545761466989,0.006995918342029746,0.006408161158291049,0.056116756957160764,2,gym
C002663,0.023262375759514682,0.020559882095422317,0.020813193238237368,0.02140423232393586,0.04563164313854375,0.018263419341889905,0.5823853572200082,0.267679896882448,1,streaming
C002665,0.024331477219926435,0.01616654203425306,0.011524364426016169,0.015730920379144555,0.16386364606924964,0.014626995945519944,0.028855674331725818,0.7249003795941644,1,none
C002666,0.022661426366039725,0.01982326044290473,0.023515001414839462,0.020255186302299617,0.011019262014316864,0.058277449311621876,0.011245200905031002,0.8332032132429467,1,none
C002667,0.04404840335500645,0.5620953196456058,0.043529901398497634,0.04279309610204417,0.042154433795542706,0.05934250169056775,0.04515927235660086,0.16087707165613474,4,gym
C002668,0.1890724972700878,0.027541182243550122,0.02676941265205634,0.1039214478809567,0.057702982087316806,0.4481615113630302,0.01883206010095402,0.12799890640204803,2,software
C002671,0.024151472244872976,0.05609663219458923,0.01674118696159524,0.01658747879496228,0.02596662331150662,0.01869771200055337,0.020428193664953888,0.8213307008269664,0,none
C002677,0.6311643857243723,0.03228052133805649,0.031095835278006828,0.03783353294605485,0.026402409985117406,0.024310432736667376,0.031902420870789656,0.18501046112093517,4,cloud
C002678,0.01692686720813887,0.01763693952061348,0.01749165220179236,0.7413837546501469,0.00931801487003368,0.008722933831508874,0.00988567670486211,0.17863416101290372,2,mobile
C002680,0.13580431979036411,0.5867809148643538,0.11999888446684907,0.01667799983514428,0.017611624216734276,0.01767520110419993,0.01732195962629965,0.08812909609605485,1,gym
C002683,0.021995002015046554,0.021639858094157208,0.03436397171259283,0.02529404020127178,0.026152656793974036,0.021639756222046325,0.03064729048095558,0.8182674244799557,0,none
C002686,0.02135617002218707,0.31412065388034704,0.00982661173833781,0.1450384346697692,0.018950155884941887,0.40154148580626264,0.009787704160237585,0.07937878383791673,2,software
C002687,0.43223623160785496,0.02667840037593493,0.026131490359293873,0.02519807174949148,0.030596909909909032,0.3307053471691963,0.030547799171981596,0.09790574965633793,2,cloud
C002688,0.020699913344299836,0.021288436343172346,0.020694632164113734,0.2349873084339429,0.1602900809088007,0.039602232981447515,0.39891235004988956,0.10352504577433343,0,streaming
C002689,0.008392046094678102,0.15014529933448328,0.013130051859397123,0.01402855507168713,0.17934945810595537,0.015546188528934066,0.14117406972200713,0.4782343312828578,4,none
C002692,0.08186010637241438,0.01379495965442599,0.013886456019826248,0.01417327015680999,0.014155214195138885,0.009028597398853573,0.013859725210031098,0.8392416709924999,2,none
C002694,0.033690746925266975,0.013301371141037249,0.01363692210635842,0.01313801290682793,0.06424127807787619,0.5722493275105174,0.0698539917183293,0.21988834961378662,0,software
C002696,0.023239616853979062,0.6608117133097707,0.020107495461892604,0.03398589680414215,0.022136280315058144,0.05860076388153084,0.022294914624491607,0.15882331874913483,1,gym
C002697,0.08304951148698334,0.016755633218304207,0.11203472358867914,0.6324951659092921,0.015920659118982095,0.02281916445162647,0.01657650283259661,0.10034863939353614,0,mobile
C002698,0.03544322729097621,0.035824721651356,0.3991642743210197,0.036930482870845785,0.038625769789703175,0.03895010675143634,0.03813179047778185,0.3769296268468809,0,insurance
C002699,0.3742122942914139,0.01464720467110346,0.008033773266742077,0.2963163066282881,0.11858410760666308,0.01625777833629826,0.08974459097936974,0.08220394422012124,1,cloud
C002700,0.08426834699499006,0.03864641197559268,0.037107096441604995,0.09033691987558021,0.04240438678914618,0.28319729880188643,0.06856248243880775,0.35547705668239177,4,none
C002703,0.03524174187220194,0.03552900642054198,0.1007235515463876,0.042095803221952555,0.03706394776247439,0.03694541746514751,0.039139090899676994,0.673261440811617,3,none
C002705,0.5856598378968494,0.022013179532401672,0.019539739976087607,0.01941032066190547,0.020730975299887384,0.02083990042429387,0.021061962469068433,0.29074408373950605,3,cloud
C002707,0.4442672921742292,0.040671368118972144,0.04101414905699241,0.15520976791250757,0.04015313749658846,0.056004396766315176,0.044677720753360496,0.1780021677210345,1,cloud
C002714,0.19522932300087092,0.4193920792905782,0.011771506224826936,0.023692608160322648,0.01817527521447001,0.02135511432806408,0.08259960890003387,0.2277844848808334,1,gym
C002715,0.20064131427324688,0.37477810170959175,0.0610110046763954,0.015320049141331466,0.01046328329579041,0.03137683596865201,0.10275798655852617,0.20365142437646594,1,gym
C002719,0.23783752768401833,0.013705229795060515,0.013282897154093863,0.06340081320175821,0.36764132250637643,0.0716600157703442,0.08892038907425712,0.1435518048140913,4,music
