client_id,p_cloud,p_gym,p_insurance,p_mobile,p_music,p_software,p_streaming,p_none,fold,predicted_next_recurring_merchant
C002611,0.016103761513577817,0.07208905211594402,0.014111065526590295,0.09869795611356509,0.029321965173528145,0.016430926722634274,0.023405129033638755,0.7298401438005216,4,none
C002612,0.021312068265404098,0.021491342952338073,0.02069668151014334,0.6126223511851132,0.0574067414539092,0.022136223418132556,0.058454257858077535,0.18588033335688192,3,mobile
C002615,0.013923730300279748,0.013602907959098997,0.013066196689577491,0.014664530592661686,0.8083509561115528,0.01309557593505369,0.05038393613487223,0.07291216627690339,1,music
C002617,0.02740829598810556,0.02554282620077288,0.015843575303274474,0.018215945287971297,0.04626335696193028,0.016338234795587048,0.04980256679698719,0.8005851986653711,2,none
C002620,0.00594176639289962,0.010309949600404447,0.010478354962824928,0.010405978095489753,0.08477003993124119,0.2222744011805156,0.010216359957335754,0.6456031498792887,2,none
C002621,0.035217296281167584,0.055228213181900694,0.027638991122580087,0.16961988812281958,0.07128856482697707,0.026751433255440618,0.48822282490896096,0.12603278830015344,4,streaming
C002622,0.44078504702487725,0.06234098329882489,0.02506959406752852,0.024762060243769996,0.05110590885309031,0.024999202838942202,0.13972795838835758,0.23120924528460918,4,cloud
C002623,0.012564102866494183,0.01188723395385246,0.3575751522224734,0.3202237708820743,0.03888727222270791,0.04408291221838178,0.1664762535124099,0.04830330212160602,1,insurance
C002625,0.012845725531932962,0.6373588440636655,0.19707965534324118,0.015395885834040597,0.021669693458426537,0.012591152670170785,0.013593160495510605,0.08946588260301183,3,gym
C002626,0.012164776993072317,0.012363849532458343,0.5376646344110529,0.02100253921321927,0.02281578537530815,0.2941920019103061,0.02357804132813405,0.07621837123644891,1,insurance
C002627,0.011857135193058043,0.011751768990026265,0.01853945771495073,0.017599386444145073,0.22831634640106124,0.020031427873595138,0.12264001963575143,0.5692644577474121,3,none
C002628,0.0266671849440316,0.027813133603920334,0.02953059263954827,0.028551678074187924,0.16204282110315524,0.2886629606507927,0.17076809338607865,0.2659635355982853,1,software
C002629,0.2921891063461387,0.045410879350506334,0.03929464274287039,0.038139642195370874,0.03815319976047403,0.038154099283280084,0.05137545014410495,0.45728298017725466,4,none
C002634,0.025487341706429273,0.028977959003020796,0.03142443588532347,0.03015674361043577,0.13805074257385982,0.10196969278461196,0.03149995658159667,0.6124331278547223,1,none
C002635,0.07039225445797692,0.07547977201108952,0.08548652006040477,0.0764050747236485,0.08273175244529338,0.08064621487738474,0.09818943697821582,0.4306689744459864,4,none
C002636,0.013140810764948493,0.01329858871953422,0.02696410171169741,0.06618278806752087,0.012800217051775975,0.09453799062182353,0.012128640039102552,0.7609468630235969,1,none
C002637,0.010690542078837613,0.7045371210840367,0.010215117609051236,0.0760801115138819,0.010057936731965093,0.007129063508115093,0.01744612909306884,0.1638439783810436,0,gym
C002638,0.6174782623598172,0.026929559219501735,0.03552685950614189,0.02593069296694718,0.06795730721430332,0.02559241558031431,0.11213277551324471,0.08845212763972968,2,cloud
C002642,0.04011745829953055,0.19557649959427012,0.017329240921479916,0.34790440197548367,0.018462998410708045,0.24003348035298924,0.01867674325675177,0.12189917718878678,2,mobile
C002643,0.016559376834803116,0.01042652127572285,0.016172207126969148,0.016369778973224832,0.008022690636330921,0.016107539090808656,0.008400373771019272,0.9079415122911211,0,none
C002644,0.014477410744111198,0.03968197722905962,0.01509949066938048,0.009570259912845342,0.02164238511599586,0.012992973541365496,0.024243310619943635,0.8622921921672985,0,none
C002647,0.023136088819922036,0.024939213386673154,0.025793032115735286,0.7317323617863065,0.07559380611050824,0.019685729143981884,0.024255044223718127,0.07486472441315474,2,mobile
C002649,0.028451549785942224,0.026569839714769124,0.02705884321688129,0.026716902920302446,0.030972518779441273,0.614622671137377,0.03252791077539402,0.21307976366989262,1,software
C002650,0.03297936525986196,0.03383299536528092,0.03534626311449866,0.03466643277777276,0.035599051332401585,0.03750405391653364,0.23139608646971144,0.558675751763939,2,none
C002653,0.03491540431577565,0.03495260681672174,0.03428126017524093,0.03752342883234306,0.1773532584721717,0.35893111377091813,0.20650981983967037,0.11553310777715843,1,software
C002655,0.019805593688444173,0.019414034303237793,0.02228796154979192,0.019533385774621978,0.6799280758174,0.021008483666693733,0.15470876447848442,0.06331370072132601,3,music
C002656,0.014449285955966156,0.014417173970688469,0.01444177741237019,0.18477748663964694,0.014195002471283913,0.5558818909141683,0.01426849703198846,0.18756888560388757,0,software
C002657,0.01910213153073295,0.044171165976453604,0.018426567426241196,0.35541371734163163,0.14622516417440876,0.017781561498152337,0.13781042761930784,0.26106926443307177,1,mobile
C002660,0.010819583324279285,0.8686863419241619,0.007544281013941233,0.0478378374688488,0.004450745524063762,0.0074473008640654195,0.00468272116850999,0.048531188712129546,2,gym
C002663,0.023718511166515313,0.021609132323954117,0.021775393104982513,0.024819904061140145,0.06281569060170268,0.024428767120133792,0.533488628619835,0.2873439730017363,1,streaming
C002665,0.036682967821719044,0.10561001635409703,0.015079483738337863,0.01914875730820715,0.45800025792579224,0.0661185036913628,0.02068682028960174,0.2786731928708821,1,music
C002666,0.020781141245080844,0.013171098894450032,0.028441099334297143,0.021899467217358297,0.013002259252053085,0.030085776820918845,0.010983349862430518,0.8616358073734112,1,none
C002667,0.03831168274884121,0.5180286289823671,0.03735882265181528,0.03671939650017616,0.09259471396202199,0.03745121182983657,0.10727077260549724,0.1322647707194444,4,gym
C002668,0.2416761549170167,0.03337133434338495,0.03247693313723169,0.034942981130370525,0.06445072663008584,0.4212282615241176,0.03529130578986027,0.13656230252793247,2,software
C002671,0.011980227335584693,0.08657219338874994,0.01772907150808128,0.01942440302126028,0.014441825163518246,0.02047649691149355,0.015624383561708404,0.8137513991096037,0,none
C002677,0.6602539694144565,0.0299994530906557,0.023483220430948373,0.027485021405223065,0.04228091811706387,0.03662394154305311,0.04735338682278066,0.13252008917581864,4,cloud
C002678,0.01594389660352237,0.016576314150234736,0.01686904765724065,0.6540440710560823,0.008510282279497895,0.006983595690253945,0.008619563245508725,0.2724532293176595,2,mobile
C002680,0.15102360859477598,0.5903270806549454,0.10042877840314421,0.014846405202387756,0.016352123494790698,0.015154756423656223,0.014693646433783791,0.09717360079251587,1,gym
C002683,0.02227977483910593,0.02063821668915314,0.0354623016021674,0.026742632700871665,0.02172172718288472,0.027837530283069272,0.02732640756371755,0.8179914091390303,0,none
C002686,0.011265224622074523,0.45735970254205893,0.010339792535476528,0.1672799492373827,0.010709455906840502,0.2302134996459853,0.010501997471874781,0.10233037803830683,2,gym
C002687,0.3704417681295522,0.021755940125815873,0.021200934043504677,0.02291232656154464,0.021400808502629327,0.44001183944273015,0.021236613568062047,0.08103976962616095,2,software
C002688,0.020207333883990167,0.020475537303801434,0.02001895452018058,0.40525826789172104,0.10641796222436539,0.019652824351610965,0.33715431544039737,0.07081480438393306,0,mobile
C002689,0.010235957232589807,0.14107904668647644,0.01211970042559256,0.011497087068369348,0.5551066081807705,0.013283134280380277,0.15701731054373197,0.09966115558208909,4,music
C002692,0.057298688549852296,0.017520651451285982,0.02500094314243498,0.019957707671997553,0.019448562645534892,0.029975615908648598,0.01712799784144727,0.8136698327887986,2,none
C002694,0.010905909098019749,0.02252068581176022,0.010664146201464393,0.011752235074524196,0.010064914083675037,0.612834272584811,0.009691516119849926,0.31156632102589554,0,software
C002696,0.01818975720765185,0.6330537649059933,0.05542566308011757,0.1250577775544833,0.016735111222001622,0.015578807874134019,0.016155288948430303,0.11980382920718796,1,gym
C002697,0.019781320968813167,0.019686194311260174,0.1664383301558242,0.6738677686407211,0.02982394662660949,0.01888449256114437,0.02040830570308902,0.051109641032538435,0,mobile
C002698,0.035756124196543754,0.03627114351900383,0.4037674905370116,0.0383705551728961,0.039110741748779,0.03943609202193813,0.038502019399756116,0.36878583340407145,0,insurance
C002699,0.41977030705391183,0.013505687104408765,0.011465145978784397,0.2607218631943465,0.1380616992617543,0.020038003933239568,0.060842241603880264,0.07559505186967444,1,cloud
C002700,0.2083486728319669,0.03721080239932506,0.03578590090120624,0.033315045314534525,0.027270920284476814,0.252455595198199,0.0783508069959983,0.3272622560742931,4,none
C002703,0.034358259675837596,0.039939344571545965,0.08984644268905834,0.03724013953826294,0.036382393123639514,0.03522868251261374,0.037093127974790314,0.6899116099142516,3,none
C002705,0.532776487582535,0.02517488262223547,0.022192404366613697,0.02028962757879721,0.022799489129980654,0.02216178887635481,0.023807863377246177,0.330797456466237,3,cloud
C002707,0.5320859316715578,0.03816817835011359,0.03899221148441604,0.11740588712911279,0.0369558611336486,0.03682596573991481,0.04102963589275188,0.15853632859848438,1,cloud
C002714,0.1971676384078476,0.5458074040325048,0.011001158159111186,0.006841124729487311,0.06455600633583712,0.04676355889188272,0.0790096440003718,0.04885346544295746,1,gym
C002715,0.19086769847059315,0.4784327034075778,0.06310476547484387,0.04057475106605701,0.009975085640360228,0.009656982381351393,0.020521348231173724,0.18686666532804289,1,gym
C002719,0.26632616494998324,0.011822438486383938,0.014135988931293374,0.07761074349195077,0.31145174783808177,0.05968638620733596,0.14720847005809506,0.1117580600368759,4,music
C002720,0.02039766591944109,0.28656084965336687,0.3096357191892881,0.02056339712114088,0.019273807583659184,0.10608078447523187,0.01973848227450018,0.2177492937833718,1,insurance
C002721,0.020936583757625145,0.03615696336818469,0.035293103871347514,0.03430829748412371,0.24116382986799367,0.03539390661724881,0.41399867429736603,0.18274864073611036,3,streaming
C002725,0.015641276655957725,0.43903520358456183,0.015360776802446312,0.12125740438250965,0.125945394964823,0.015020922240055024,0.04576142046341739,0.22197760090622914,0,gym
C002729,0.2734339479619617,0.023401197804512282,0.01996421299244226,0.021310473685212664,0.018815967456042717,0.020136064255604564,0.02388894739517921,0.5990491884490445,3,none
C002731,0.04539930466998216,0.051712644848521616,0.04585714022416211,0.21113841712378456,0.01314064418042915,0.04823991770908234,0.012203899954811002,0.572308031289227,0,none
C002733,0.013274814435730704,0.016100533628365075,0.013259658140474074,0.2636788396574259,0.17215664283715035,0.46079528713014445,0.013066018071950528,0.04766820609875883,2,software
C002734,0.08517411913954762,0.012686471905374506,0.012517569589294307,0.013671786731182474,0.3028689791089329,0.4456024962349123,0.039109437184252624,0.08836914010650325,1,software
C002736,0.04607318659328616,0.04773001239645469,0.04970692405075106,0.04830418860123843,0.05243591910271242,0.22588739661080293,0.06366220001918645,0.4662001726255678,4,none
C002737,0.01258937729981036,0.01325070628606033,0.5032912929639135,0.004805159025197001,0.3143856369489893,0.01372386456709776,0.04443139857316083,0.09352256433577087,0,insurance
C002738,0.1154292395917271,0.63340484216527,0.009804262141062519,0.021473949383464776,0.1117318589284573,0.015112091420453364,0.009773749523785583,0.08327000684577926,2,gym
C002739,0.11991338804883,0.014422286540034902,0.013601470733397597,0.014176868205664583,0.6408309207125894,0.022884075593578034,0.016892285296491588,0.15727870486941392,1,music
C002740,0.03538643583866517,0.5947505777576326,0.027501293213669585,0.03311541298982153,0.028195019825132436,0.03608841326537557,0.02842899492254192,0.21653385218716117,3,gym
C002742,0.22319661577831404,0.027387861705320572,0.026393967994879773,0.18229216036612256,0.07359919046057795,0.195949132084026,0.15211627633374197,0.11906479527701719,4,cloud
C002746,0.03514895852574939,0.03599920165758066,0.033378735847734646,0.024357381223346214,0.029970932740118708,0.03374197777772757,0.42989958066615486,0.3775032315615879,3,streaming
C002747,0.6858192827749847,0.03657536166257827,0.03314150555118621,0.03185131000095466,0.033505775980388064,0.03396032465876372,0.0321048560896871,0.11304158328145716,1,cloud
C002749,0.03238165867170857,0.03438510054520674,0.0337183518690328,0.6231244333451433,0.033521406355319645,0.032977790945056096,0.03493422629486086,0.17495703197367193,0,mobile
C002751,0.017963647291929202,0.016516834954151825,0.016128187153223023,0.18230252698069066,0.017722982909986442,0.019653256569530753,0.019573562138748054,0.7101390020017401,1,none
C002753,0.024465735949096207,0.025362967309588008,0.024536824474566007,0.3752520435223774,0.027101434434023186,0.34197683365242193,0.027073237685671873,0.15423092297225544,2,mobile
C002755,0.014355101562865302,0.16922171866872038,0.013353991306366938,0.6429006469811559,0.022667026690253507,0.013807500075344849,0.028309822743854067,0.09538419197143908,3,mobile
C002757,0.005903126494855573,0.12259502902293185,0.012705017748544026,0.5139705477549753,0.21364950875912958,0.013066196411955071,0.01283413359558336,0.10527644021202522,2,mobile
C002758,0.046552747566139877,0.042542172532145886,0.046282778056522506,0.047069000935645144,0.05057370331364314,0.049077758301237034,0.046535954309921135,0.6713658849847453,0,none
C002760,0.01815520121859649,0.023439219965418954,0.023075995247424083,0.022838543476860693,0.11548411801925845,0.59080309450409,0.12722698693944512,0.07897684062890618,0,software
C002762,0.23076060022173278,0.017788842077555083,0.317649313281831,0.018154673723533406,0.03373579295738318,0.016732672200390857,0.24352248422635198,0.1216556213112218,0,insurance
C002764,0.022340541416451733,0.02470784592939088,0.08166686718008134,0.02010895721233361,0.30461571930240794,0.41349685177699796,0.0511985442469043,0.08186467293543222,1,software
