client_id,p_cloud,p_gym,p_insurance,p_mobile,p_music,p_software,p_streaming,p_none,fold,predicted_next_recurring_merchant
C002026,0.03066689251305446,0.029714788935721288,0.019914060274118416,0.012000393708440665,0.025539323569140186,0.014677856447398677,0.11585731277484418,0.7516293717772822,1,none
C002028,0.02157005597178904,0.021744397372487855,0.07850250422020441,0.022915780921294596,0.02386867049412069,0.11782424463372854,0.025063014873677656,0.6885113315126972,0,none
C002031,0.0082463477228182,0.017516061764625335,0.0160195628535815,0.07503661578361795,0.015926592227909823,0.015476605014055404,0.13742823169582008,0.7143499829375717,3,none
C002033,0.015228825123225254,0.7174059288321724,0.14563844347566404,0.014719939291432135,0.015460200085962396,0.014911189281410196,0.015066138059344373,0.061569335850789095,2,gym
C002037,0.020325827551202172,0.3792154316587486,0.018452162138167725,0.0095572045089912,0.4211937403820599,0.02009619262101552,0.06105508598792747,0.07010435515188736,2,music
C002039,0.025135641101477302,0.019444498881063504,0.017970747313459125,0.019110779350360853,0.7201117988292931,0.016734780201388043,0.09444551877993348,0.08704623554302456,4,music
C002040,0.043924576960830505,0.24891363792936855,0.01483892306279918,0.014641036398263127,0.5593939754648308,0.014059240955516772,0.03721103608188228,0.0670175731465087,1,music
C002041,0.19851276871267687,0.01322928410854188,0.014094693035469504,0.6556723520516725,0.015913257038713186,0.013140150736545078,0.010647126113995254,0.07879036820238568,0,mobile
C002042,0.02871349657664553,0.02842093214554767,0.14923436541532917,0.032915295940311826,0.029431798405651806,0.5896258316331956,0.029566025828820418,0.11209225405449785,2,software
C002044,0.0206247023383831,0.02014256484069573,0.02004427069117079,0.79741055776536,0.020914119086645058,0.019487661647392865,0.020191881282566736,0.0811842423477857,1,mobile
C002045,0.036614119618361224,0.03875088050720182,0.036607447249376854,0.6074453685429471,0.043298535570652115,0.037835897042577976,0.0452623475456361,0.15418540392324687,3,mobile
C002046,0.0462741068874116,0.168980504042626,0.05291563825341214,0.04653274137580904,0.053016488047481394,0.05303666518406753,0.061640019128951215,0.5176038370802412,4,none
C002049,0.008979934919824283,0.8508543407725819,0.0070841249680819885,0.0071490480812132565,0.015716609759940468,0.00685739086029967,0.07966474302403002,0.02369380761402826,4,gym
C002050,0.4179300949433204,0.05264216257713848,0.05073761365957454,0.05101021210326637,0.05352056198524806,0.05154418138771304,0.0628825795332815,0.2597325938104576,4,cloud
C002051,0.035583891827308256,0.07814038689203259,0.09345842789051462,0.03364806484107184,0.05162812379051995,0.04058742117317507,0.06411697087294564,0.6028367127124319,4,none
C002053,0.013393429515130168,0.01434509488024296,0.015031898995747377,0.017604915872003125,0.018054883634881433,0.014700594458475895,0.014329242865856818,0.8925399397776622,2,none
C002056,0.021498140057800715,0.022699253547151882,0.02324340350226491,0.022393535290717765,0.6594153463873725,0.023017095223671263,0.16759371976348592,0.060139506227535056,2,music
C002057,0.010239569421388029,0.011031206599938653,0.008399999227587183,0.0818894840539105,0.7665776307138358,0.010160954750183806,0.017451762793855144,0.09424939243930097,3,music
C002061,0.010788911780455858,0.011577395567402244,0.13225571699111388,0.011804486162962027,0.28365974589252246,0.4672288846685225,0.044339071446933234,0.03834578749008779,1,software
C002064,0.7366726419763456,0.014277756541500269,0.013354642796753417,0.013295550943063854,0.0593881612607413,0.013241959811245353,0.10771884446678587,0.042050442203564284,2,cloud
C002067,0.6436689518543361,0.014280479655562284,0.16614935657420662,0.06818709529840158,0.013643664273297836,0.013427618117845885,0.014111539238690116,0.06653129498765938,2,cloud
C002068,0.02312156940997146,0.01827834057412757,0.02194078640664217,0.025898128809288986,0.07180347058587036,0.07572074825733412,0.0911026979981351,0.6721342579586302,3,none
C002069,0.8055201471873628,0.009242864310778118,0.0951519469452878,0.007317821131524916,0.006842165831125173,0.04359788402795601,0.007023164730214509,0.025304005835750754,4,cloud
C002072,0.38327580705116415,0.2505710634764256,0.021077773270912092,0.021798550267747942,0.022502753009554143,0.021917342881348032,0.024152403030365477,0.25470430701248253,3,cloud
C002074,0.02167758887985025,0.022569589080534073,0.2906053794698738,0.3768950430281539,0.16244779674724508,0.020038807217630916,0.033215702896071314,0.07255009268064065,3,mobile
C002075,0.03142001504631074,0.03391038291162513,0.03585355828066125,0.03073619611940881,0.031841892798841635,0.17125207860580183,0.3892355730717253,0.2757503031656254,1,streaming
C002076,0.025999524192940243,0.14564639557317446,0.04354358072915239,0.013207306598357092,0.10683786353282136,0.013392838086179535,0.6157826583026365,0.03558983298473841,4,streaming
C002078,0.2550205554191982,0.020848297404231633,0.505110289168877,0.029335860463140805,0.040911843331792985,0.019169666715599193,0.04761963539547942,0.08198385210168084,0,insurance
C002079,0.0064769549861596245,0.06596344423762804,0.049134424386109404,0.0060006663727553144,0.1896706508176469,0.006327200729539316,0.6551532346046555,0.021273423865505944,3,streaming
C002081,0.010402470891497038,0.011427172287512253,0.6093491311315381,0.0094743855947942,0.2974549431971224,0.009511002202913423,0.017188881305689078,0.03519201338893352,3,insurance
C002082,0.03513777643170929,0.03414967954289034,0.08027014933061552,0.033943020295926114,0.037054436126786425,0.037306398520583546,0.04096829340324727,0.7011702463482414,4,none
C002084,0.0737327951416804,0.01839855798111166,0.0253073063669635,0.43443386374964643,0.29833897432967593,0.07554607511223091,0.013036009145667792,0.06120641817302334,1,mobile
C002085,0.02357741470721711,0.09119132026033985,0.024732921720556758,0.023111226841865416,0.023473101237795058,0.024034432021025592,0.1405426140593981,0.6493369691518022,1,none
C002086,0.21439401266344782,0.49255309095363753,0.17357603410204409,0.01623224769151044,0.01661469490350994,0.01653188204899865,0.01637054569847588,0.053727491938375546,3,gym
C002088,0.25150243495707464,0.02743517139291286,0.18307527137117235,0.03413088860907827,0.05696702240151175,0.025985543153761018,0.237906052497105,0.18299761561738415,0,cloud
C002089,0.04904482262034955,0.04679919477116607,0.04879665093152051,0.04946483939011089,0.28257816861919083,0.05007544055481333,0.0503249252467523,0.4229159578660965,0,none
C002091,0.0053642317379144,0.582544571151469,0.029592363000917807,0.09358207657792317,0.22521256800355618,0.005396974033439271,0.03973448128063427,0.018572734214145934,2,gym
C002094,0.016027034276013527,0.01571530252749427,0.015515179965301128,0.3016845714830133,0.4450390100396776,0.014298266022822189,0.11581542798936541,0.07590520769631262,0,music
C002095,0.06662489037450274,0.0657705673951125,0.07133542050010735,0.06543045020033961,0.07045977297138983,0.08214755646396459,0.06733086506782794,0.5109004770267555,1,none
C002097,0.03313850291611431,0.035013746382779015,0.03409124437682351,0.03659473058263034,0.5342477109175432,0.03564154881010968,0.19378940030644973,0.09748311570755025,3,music
C002098,0.013747408494884539,0.014176467700810266,0.013700665851106197,0.012065870677041238,0.009175668931415264,0.866178267319422,0.008008527740286594,0.06294712328503378,3,software
C002100,0.015047848916655036,0.013552403148385989,0.012646437898699452,0.7455633322884219,0.014602079273422844,0.13470413931547193,0.014172093701697884,0.04971166545724502,2,mobile
C002101,0.023047452863140812,0.023470005920802797,0.10009122137136037,0.3678602444826522,0.18374914439740306,0.024733612377458757,0.027832751868791243,0.2492155667183908,1,mobile
C002103,0.010842037522474823,0.010726618328434932,0.07925282607801651,0.00968108893992576,0.0716304989470494,0.009481767227941609,0.7781510983653046,0.030234064590852372,0,streaming
C002104,0.049632124480930497,0.05031311819961286,0.05019505715930091,0.048583535478692076,0.24589317129054167,0.05148405995583118,0.18524787897716638,0.31865105445792447,0,none
C002108,0.022862678468827398,0.15326586661284794,0.6285343247968811,0.02280313237682605,0.023344177648694762,0.023494446768617776,0.023431728970538773,0.10226364435676615,2,insurance
C002111,0.01175960553085363,0.017408229396125678,0.016599820909246287,0.028028079345692052,0.11771731940955366,0.012144186629352264,0.05901802503715053,0.7373247337420259,3,none
C002113,0.03141181659550637,0.04936072775448934,0.5428270384161371,0.021119828476481424,0.08455964575168592,0.021313696940278973,0.17252363929223224,0.07688360677318862,1,insurance
C002115,0.04944233552814346,0.0490240162653337,0.05269132507989065,0.051112373396096214,0.056808807681848594,0.05458119676903889,0.05352504187223851,0.63281490340741,1,none
C002116,0.25619931864809553,0.017516305518827695,0.42483644933861486,0.06592495693642146,0.009650672207711836,0.17496953107708063,0.008058506090273001,0.04284426018297495,3,insurance
C002117,0.6945187112246523,0.009879263399950867,0.0121431025105067,0.010586905727590324,0.011490288362502878,0.21340183484754305,0.011373654196663537,0.036606239730590316,1,cloud
C002118,0.027405856171953173,0.02594305436020233,0.025659385198586574,0.026191120694032774,0.7232769087134938,0.02756247212624987,0.050626050151207296,0.0933351525842742,2,music
C002119,0.07931568999159223,0.009805278417683751,0.7545668332701683,0.07342825988560672,0.009394015525048493,0.00955044967251315,0.00950159026841286,0.05443788296897449,2,insurance
C002121,0.49590676438344267,0.019904287311651336,0.02018110974129373,0.19018419913497586,0.022785309938166663,0.10321172692310282,0.02155006823679062,0.12627653433057628,1,cloud
C002122,0.45206089835128926,0.05354330531942135,0.05428702928300668,0.10998705448200514,0.053158274050099055,0.051448866487600955,0.052026992188186516,0.17348757983839097,0,cloud
C002124,0.04485217305007505,0.04625648426264556,0.047693446755619553,0.04807830216882111,0.02373598516724447,0.10026083275196176,0.02676726837131126,0.6623555074723213,0,none
C002126,0.25359375655105515,0.018775616519992572,0.018638686993645914,0.4774365947836283,0.08837068808782128,0.0186565314191387,0.019267819574080705,0.10526030607063736,0,mobile
C002127,0.019409129461764065,0.013161018841292539,0.013429690389685223,0.857418576288427,0.010894214659343461,0.011427103764710192,0.010889913823481456,0.06337035277129609,1,mobile
C002128,0.04541920104670303,0.04336802234775791,0.0457723856297082,0.0461281008466193,0.049429587478171375,0.04815975065230655,0.04717431711762772,0.674548634881106,0,none
C002129,0.02085393525733177,0.020930642327338884,0.021981871095212248,0.01813004030823802,0.6049854631295339,0.02441354438944971,0.16387572122379962,0.12482878226909583,1,music
C002134,0.024763386229790567,0.014933555234989362,0.015370406382531506,0.014441883842606449,0.014983497344397488,0.8322468306219232,0.014472136625851903,0.06878830371790956,0,software
C002136,0.023339652410837446,0.023612742035957292,0.023385059823282362,0.022760019976265047,0.1521929966715527,0.18205354017985864,0.48735594182922115,0.08530004707302531,2,streaming
C002138,0.5347214720809771,0.012434432134088043,0.011709773348504633,0.011783664789001603,0.155826769961527,0.20886860504368784,0.03230550241433788,0.032349780227875956,2,cloud
C002139,0.03772876156430323,0.038984477138059734,0.037452814231753784,0.04256364962901017,0.04889598556689303,0.26540478260606487,0.06734951334318402,0.46162001592073115,3,none
C002142,0.01923037989096444,0.07919878352372973,0.017972685763312922,0.747745912942398,0.01835462910992415,0.018840979484481532,0.017906567868787162,0.080750061416402,3,mobile
C002144,0.05447773486752371,0.053943123593206105,0.055391413073255985,0.3270773618949058,0.059735877410679414,0.05831950296306925,0.06910646820538974,0.32194851799196994,4,mobile
C002146,0.06188804117595017,0.05970316110853685,0.02744078912904404,0.060650552803534645,0.06025810025492072,0.04375368525624741,0.06914281091610432,0.6171628593556617,4,none
C002147,0.022880916685294087,0.023602593946396112,0.5417783029161333,0.023387005874786947,0.2611703292662388,0.022638740472646544,0.03917739430535728,0.06536471653314715,0,insurance
C002148,0.012125684045846158,0.011512139930280165,0.011853099008824183,0.011687272743126791,0.35974117543489903,0.3983401430164333,0.0843137887155693,0.1104266971050211,0,software
C002149,0.022204419655765428,0.10642011358673795,0.020104474338068893,0.6774063777283292,0.021379042215589363,0.021862993216202324,0.021780063709068233,0.10884251555023856,3,mobile
C002150,0.0249008598369145,0.043438124718938,0.045183710178864855,0.04314613749653838,0.0464299004280677,0.046625070423892155,0.05401991993367029,0.6962562769831142,4,none
C002151,0.015102321116644387,0.015189966334825604,0.015085597882177563,0.013538419289741675,0.7175496197272293,0.02510922593534972,0.09321108491879129,0.10521376479524047,1,music
C002153,0.028406111513629734,0.029949937463278772,0.03170916592445947,0.028896190130659916,0.03314859554715481,0.030244332074804346,0.028520366106589114,0.7891253012394237,3,none
C002154,0.04005863094092824,0.5691131275950712,0.038330100150310825,0.037045453734936146,0.040695439005661256,0.1415654452846516,0.04042834655255377,0.09276345673588707,3,gym
C002157,0.03666278983134049,0.03768513266439901,0.08556377062489703,0.03786703437459807,0.06299395964082523,0.0378082407448407,0.5868524002282082,0.11456667189089133,2,streaming
C002158,0.0453946755677162,0.04719038169604457,0.049071560839658634,0.046998228158315454,0.05192445186089829,0.048177699639845875,0.04556781843474446,0.6656751838027765,3,none
C002160,0.021506179872954202,0.022396556066712103,0.8066104429770695,0.020073043290944243,0.02023183966782795,0.019686377795014056,0.019732812244362727,0.06976274808511516,0,insurance
C002162,0.1386690075615144,0.0735887573483303,0.4876282256050005,0.03804657328594304,0.03833886576051278,0.0380759674861084,0.037848881819765874,0.14780372113282475,0,insurance
C002163,0.01311734203328369,0.022877917703516885,0.016048810378750795,0.014953737314493511,0.015531481504090859,0.015218122867174243,0.015053887873878262,0.8871987003248116,0,none
C002165,0.15807844698848067,0.005628558428600347,0.020162816837725722,0.019437473583910903,0.021141942081570234,0.5876563878606413,0.021232972250045987,0.16666140196902474,2,software
